No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
31523,2016,10,4,10,31,31,2,35,800,20,16.9,1012,11.8,0,E,2.2
31524,2016,10,4,11,20,33,2,40,800,17,16.8,1011.1,12.3,0,ENE,1.5
31525,2016,10,4,12,38,38,2,48,900,11,16.7,1010.5,12.8,0,NE,1.4
31526,2016,10,4,13,50,50,2,51,1000,9,16.8,1009.3,11.9,0,NNE,1.1
31527,2016,10,4,14,40,40,2,55,1100,6,16.8,1008.6,11.3,0,NNW,2
31528,2016,10,4,15,38,49,2,59,1300,2,14.9,1009,12.6,0.5,NW,3.5
31529,2016,10,4,16,35,42,2,55,1400,2,14.8,1009.6,13.5,5.1,N,2.5
31530,2016,10,4,17,37,37,2,56,1300,2,14.7,1009.5,13.7,1.6,ENE,1.6
31531,2016,10,4,18,28,28,2,55,1300,2,14.9,1009.9,14.1,0.3,ENE,1.5
31532,2016,10,4,19,29,33,2,59,1400,2,15.1,1011,14.1,0,NE,1.2
31533,2016,10,4,20,34,34,2,61,1400,2,15.1,1011.8,14,0,ENE,1.6
31534,2016,10,4,21,36,36,2,56,1300,2,15.2,1012,14.2,0,ENE,0.9
31535,2016,10,4,22,35,35,2,51,1400,2,15.2,1012.3,13.9,0,NE,1
31536,2016,10,4,23,26,26,2,50,1300,2,15,1012.4,13.7,0,NE,0.7
31537,2016,10,5,0,27,27,2,43,1300,2,14.4,1012.3,13.4,0,E,0.5
31538,2016,10,5,1,22,22,2,43,1200,2,13.6,1012.5,12.7,0.1,ENE,1.1
31539,2016,10,5,2,19,19,2,41,1000,2,13.2,1012.8,12.4,0,WNW,0.2
31540,2016,10,5,3,23,23,2,39,1200,2,14.2,1012.8,13.6,0,ESE,1.1
31541,2016,10,5,4,41,41,2,47,1400,2,14.3,1013.3,13.3,0,SSE,1.3
31542,2016,10,5,5,51,51,2,49,1400,2,14.5,1013.7,13.4,0,SE,0.9
31543,2016,10,5,6,50,50,2,39,1300,2,14.4,1013.9,13.3,0,SE,1.3
31544,2016,10,5,7,52,52,2,37,1400,2,14.7,1014.1,13.1,0,SSE,1.3
31545,2016,10,5,8,50,50,2,39,1400,2,15.4,1014.7,13.2,0,SSE,1.3
31546,2016,10,5,9,46,46,2,38,1300,8,15.6,1015.3,12.2,0,SSW,2.5
31547,2016,10,5,10,48,48,2,38,1300,9,16.2,1015.3,12.4,0,SW,1.4
31548,2016,10,5,11,59,59,2,32,1200,27,17.2,1014.9,12.5,0,SSW,2.4
31549,2016,10,5,12,55,55,2,28,1100,44,18.9,1014,13.1,0,S,2.5
31550,2016,10,5,13,61,61,2,29,1200,55,20.6,1013.4,12.8,0,S,1.6
31551,2016,10,5,14,64,64,2,30,1300,63,21.4,1013.1,12.5,0,SW,2.8
31552,2016,10,5,15,62,62,2,31,1200,69,20.8,1013.1,13.2,0,SSW,2.6
31553,2016,10,5,16,56,56,2,33,1100,72,20.8,1013.1,13,0,SW,1.9
31554,2016,10,5,17,63,63,2,40,1200,60,20.6,1013.7,13.3,0,SW,1.7
31555,2016,10,5,18,71,71,2,51,1200,47,19.5,1014.3,13.9,0,S,1
31556,2016,10,5,19,82,82,2,60,1300,33,17.4,1014.9,14.5,0,NE,0
31557,2016,10,5,20,97,97,2,65,1500,20,16.6,1015.7,14.8,0,NE,1.3
31558,2016,10,5,21,106,106,2,84,1600,4,16.5,1016.9,14.5,0,NE,1.2
31559,2016,10,5,22,96,96,2,85,1800,2,15.8,1017.5,14.2,0,NNE,1.2
31560,2016,10,5,23,86,86,2,84,1900,2,15.2,1018.2,13.7,0,NE,1.2
31561,2016,10,6,0,89,89,2,77,2200,2,14,1018.4,13,0,E,0.4
31562,2016,10,6,1,96,96,2,74,2400,2,13.2,1018.6,12.4,0,ENE,0.8
31563,2016,10,6,2,92,92,2,71,1900,2,14,1019.3,13.4,0,NE,1.1
31564,2016,10,6,3,83,83,2,66,1500,2,14.5,1019.6,13.7,0,NE,1.2
31565,2016,10,6,4,83,83,2,66,1600,2,14.9,1020.2,13.4,0,NE,0.7
31566,2016,10,6,5,80,80,2,67,1500,2,15.4,1020.6,13.8,0,ENE,1.6
31567,2016,10,6,6,69,69,2,68,1800,2,15.7,1021.2,13.4,0,E,1.3
31568,2016,10,6,7,79,79,2,65,2600,2,15.6,1021.9,13.1,0,ESE,2
31569,2016,10,6,8,82,82,2,63,2700,2,15.3,1022.7,13,0,E,2.1
31570,2016,10,6,9,86,86,2,58,3100,2,15.6,1023,12.7,0,ESE,1.8
31571,2016,10,6,10,76,76,2,53,2100,2,15.5,1023,12.6,0,E,1.6
31572,2016,10,6,11,57,57,2,45,1600,2,15.9,1022.5,12.5,0,ESE,2.1
31573,2016,10,6,12,57,57,2,44,1500,4,16.4,1022,12.7,0,ESE,1.9
31574,2016,10,6,13,50,50,2,45,1400,7,17,1021.6,12.7,0,ESE,1.8
31575,2016,10,6,14,51,51,2,43,1300,14,17.5,1020.6,13,0,E,1.4
31576,2016,10,6,15,47,47,2,41,1200,20,17.5,1020.4,13.2,0,ENE,1.7
31577,2016,10,6,16,48,48,2,46,1100,14,17.3,1020.2,13.2,0,ENE,1.5
31578,2016,10,6,17,42,44,2,51,1100,10,17,1020.2,12.5,0,ENE,1.7
31579,2016,10,6,18,46,47,2,56,1200,10,14.8,1020.2,13.7,11.7,ENE,2.5
31580,2016,10,6,19,54,54,2,58,1400,8,14.6,1020.2,13.1,10.9,ENE,1.8
31581,2016,10,6,20,76,76,2,67,2000,2,14.6,1020.8,13.6,1.3,ESE,1.1
31582,2016,10,6,21,60,60,2,66,1700,2,15,1020.6,13.7,0.8,ESE,1.9
31583,2016,10,6,22,38,38,2,44,1000,20,14.9,1020.3,13.4,3.2,SE,2.1
31584,2016,10,6,23,43,43,2,35,900,27,14.3,1020.6,13.2,2.3,ESE,2.5
31585,2016,10,7,0,34,34,2,27,800,34,13.9,1019.8,12.6,3.2,SE,2
31586,2016,10,7,1,39,39,2,30,900,26,13.4,1019.6,12.1,2.2,ESE,2.4
31587,2016,10,7,2,39,39,2,34,1000,18,13.2,1019.1,12.1,3.4,ESE,1.9
31588,2016,10,7,3,41,41,2,40,1200,10,12.9,1018.2,12,0.7,ESE,2.1
31589,2016,10,7,4,38,38,2,37,1100,13,12.7,1017.7,11.6,0.5,SE,1.9
31590,2016,10,7,5,32,32,2,46,1400,4,12.4,1017.2,11.5,2.1,E,1.1
31591,2016,10,7,6,37,37,2,54,1800,2,12.1,1017.1,11.2,1.3,E,1.3
31592,2016,10,7,7,38,38,2,56,2100,2,12.1,1016.2,11,1.8,ESE,1.9
31593,2016,10,7,8,40,40,2,57,2200,2,12.2,1016.3,11.3,2.6,SE,1.8
31594,2016,10,7,9,37,37,2,55,2300,2,12.5,1016.3,11.6,1.5,ESE,1.7
31595,2016,10,7,10,42,42,2,53,2400,2,12.7,1016,11.9,1,ESE,2
31596,2016,10,7,11,41,41,2,54,2400,2,12.7,1015.5,11.9,1.2,ENE,0.9
31597,2016,10,7,12,44,44,2,54,2300,2,13.1,1014.6,12.3,1.2,E,1.1
31598,2016,10,7,13,38,38,2,55,2300,2,13.4,1012.7,12.6,1.6,SSE,2.4
31599,2016,10,7,14,35,35,2,56,2300,2,13.5,1012.4,12.4,0.2,W,1.1
31600,2016,10,7,15,39,39,2,56,2400,2,14.4,1011.7,12.8,0,SW,1.4
31601,2016,10,7,16,42,42,2,52,2100,8,14.9,1011.7,12.9,0,SW,0.7
31602,2016,10,7,17,41,41,2,53,1900,2,14.9,1012.5,12.8,0,WSW,0.9
31603,2016,10,7,18,42,42,2,56,1700,2,14.9,1012.5,13.3,0,NW,0.7
31604,2016,10,7,19,44,44,2,57,1700,2,14.4,1012.9,13.3,0,NNE,0.4
31605,2016,10,7,20,49,49,2,59,2000,2,13.9,1013.3,12.8,0,NW,0.2
31606,2016,10,7,21,46,46,2,59,2000,2,13.9,1014.2,11.9,0,NW,2
31607,2016,10,7,22,30,30,2,41,1200,13,13.9,1014.4,8.5,0,WSW,2.2
31608,2016,10,7,23,3,6,2,16,300,45,15.9,1014.8,0,0,WNW,4.1
31609,2016,10,8,0,8,10,2,24,400,28,15.1,1015.1,-1.1,0,WNW,2.8
31610,2016,10,8,1,7,7,2,23,300,34,14.7,1015,-2.7,0,WNW,3.5
31611,2016,10,8,2,3,6,2,13,300,47,14,1015.4,-2.5,0,WNW,3
31612,2016,10,8,3,3,6,2,9,200,56,13.2,1015.3,-2.3,0,WNW,4.7
31613,2016,10,8,4,9,9,2,9,300,56,12.1,1016.5,-2.5,0,NW,2.8
31614,2016,10,8,5,3,10,2,9,300,51,11.1,1017,-1,0,WNW,2.8
31615,2016,10,8,6,4,18,2,12,300,43,10.1,1017.8,-1.3,0,NNW,1.6
31616,2016,10,8,7,4,6,2,24,400,33,9.5,1018.6,-1.3,0,NNE,2.2
31617,2016,10,8,8,6,12,2,29,500,28,11.1,1019,-1.7,0,NNW,3
31618,2016,10,8,9,8,11,2,22,500,36,11.8,1019.9,-2.4,0,NNW,4.4
31619,2016,10,8,10,6,7,2,16,400,46,12.7,1019.8,-2.4,0,NW,3.2
31620,2016,10,8,11,7,7,2,15,400,49,13.6,1019.6,-1.2,0,NW,4.5
31621,2016,10,8,12,6,6,2,13,400,58,15.1,1019,-1.5,0,NW,3.4
31622,2016,10,8,13,17,17,2,11,300,64,15.7,1018,-2.3,0,NW,3.6
31623,2016,10,8,14,7,7,2,11,300,69,16.9,1017.2,-2.2,0,NNW,2.1
31624,2016,10,8,15,11,11,2,11,300,71,17.1,1017.1,-2.1,0,NW,3.3
31625,2016,10,8,16,9,13,2,13,300,70,17.3,1017.4,-2.4,0,NW,2.7
31626,2016,10,8,17,12,12,2,15,300,67,16.9,1017.8,-2.8,0,N,1.7
31627,2016,10,8,18,14,29,2,23,400,52,12.8,1018.1,1.1,0,NE,0.7
31628,2016,10,8,19,11,40,2,41,500,23,9.6,1018.7,4.4,0,ESE,0.4
31629,2016,10,8,20,24,38,2,51,600,10,9.2,1019.4,4.8,0,NNW,0.3
31630,2016,10,8,21,28,39,2,69,1000,2,8.3,1019.9,4.1,0,WNW,0.5
31631,2016,10,8,22,27,43,2,68,1000,2,8,1019.9,5.5,0,NE,0.2
31632,2016,10,8,23,31,41,2,65,900,2,7.4,1020.4,5,0,W,0.6
31633,2016,10,9,0,29,48,2,62,800,2,7.1,1020.7,5.4,0,SW,0.5
31634,2016,10,9,1,24,43,2,57,700,2,6,1020.5,4.6,0,NA,0.2
31635,2016,10,9,2,25,37,2,56,700,2,5.9,1020.4,4.5,0,ENE,0.8
31636,2016,10,9,3,21,32,2,57,500,2,5.5,1020.4,4.3,0,E,0.9
31637,2016,10,9,4,23,34,2,56,600,2,5.2,1020.7,3.8,0,ENE,0.9
31638,2016,10,9,5,24,35,2,51,700,2,5.4,1020.5,3.6,0,NE,1.5
31639,2016,10,9,6,35,49,2,49,1000,2,5.8,1020.5,3.6,0,NE,1.1
31640,2016,10,9,7,29,40,2,52,1000,2,6.4,1020.8,4.1,0,ENE,0.9
31641,2016,10,9,8,29,44,2,56,1100,2,7.4,1021.3,3.8,0,ENE,1.2
31642,2016,10,9,9,27,40,2,50,900,2,8.3,1021.3,3.7,0,ENE,1.2
31643,2016,10,9,10,29,37,2,51,800,2,10.5,1020.9,3.3,0,ENE,1
31644,2016,10,9,11,28,45,2,63,900,3,12,1020.5,4.5,0,NNE,0.9
31645,2016,10,9,12,51,65,2,86,1100,4,13.9,1019.8,4.2,0,SSE,1.1
31646,2016,10,9,13,47,47,2,64,700,25,16.2,1018.4,2.6,0,SW,2.1
31647,2016,10,9,14,36,38,2,45,500,35,17,1017.5,1.4,0,SW,2.1
31648,2016,10,9,15,25,25,2,35,500,44,17.3,1016.9,0.4,0,SW,3.9
31649,2016,10,9,16,23,23,2,26,400,52,17.5,1016.3,-2.2,0,SSW,2.7
31650,2016,10,9,17,21,106,3,32,400,49,16.5,1016.3,-0.3,0,SSW,1.8
31651,2016,10,9,18,29,80,3,53,500,26,14.8,1016.4,1,0,S,1.5
31652,2016,10,9,19,43,77,4,68,700,8,12.3,1016.6,3.5,0,SSE,0.8
31653,2016,10,9,20,41,83,2,78,900,2,9.2,1016.8,5.7,0,SE,0.9
31654,2016,10,9,21,50,87,2,75,900,2,9.4,1016.8,5.9,0,SSE,0.7
31655,2016,10,9,22,51,84,2,70,1200,2,8.1,1016.8,6.2,0,ESE,0.7
31656,2016,10,9,23,55,89,2,66,1200,2,8,1016.6,6,0,ENE,0.5
31657,2016,10,10,0,54,85,2,64,1100,2,7.5,1016.5,5.5,0,E,1.1
31658,2016,10,10,1,58,88,2,62,1100,2,7.2,1016.3,5.3,0,NA,0
31659,2016,10,10,2,65,91,2,57,1200,2,7.2,1016.2,5.2,0,NNE,0.9
31660,2016,10,10,3,66,90,2,56,1200,2,6.6,1015.8,5.2,0,NE,1
31661,2016,10,10,4,58,102,2,71,1200,2,6.5,1016,5.3,0,NE,0.8
31662,2016,10,10,5,61,115,2,65,1200,2,6.1,1015.7,5.2,0,SE,0.9
31663,2016,10,10,6,56,100,2,62,1100,2,5.7,1015.7,4.8,0,NE,0.8
31664,2016,10,10,7,53,92,2,60,1000,2,6.8,1015.9,5.7,0,N,1.4
31665,2016,10,10,8,47,81,2,58,1000,2,9,1016.1,5.4,0,ENE,1.3
31666,2016,10,10,9,55,87,3,61,1000,2,10.9,1016.1,5.8,0,ENE,1.3
31667,2016,10,10,10,57,95,5,63,1000,4,12.7,1015.7,5.8,0,NNE,1.4
31668,2016,10,10,11,67,95,13,66,1100,13,14.3,1015.1,6.4,0,ESE,1.4
31669,2016,10,10,12,74,108,19,76,1200,19,15.7,1014,5.9,0,E,1.1
31670,2016,10,10,13,99,119,24,94,1300,24,17.2,1012.6,5.8,0,SW,0.8
31671,2016,10,10,14,107,132,29,97,1300,34,17.8,1011.7,5.7,0,SSE,1.6
31672,2016,10,10,15,118,149,29,110,1300,27,18.6,1011.3,7.1,0,S,2
31673,2016,10,10,16,123,137,21,95,1200,37,18.5,1010.8,7.3,0,S,1.1
31674,2016,10,10,17,112,131,15,99,1200,30,17.3,1010.9,8.2,0,S,0.9
31675,2016,10,10,18,118,140,8,116,1300,5,14.8,1011.1,8.7,0,W,0.5
31676,2016,10,10,19,128,142,3,116,1600,2,12.7,1011.6,9.9,0,NE,0.2
31677,2016,10,10,20,145,158,2,111,2200,2,11.8,1012.1,9.9,0,NE,0
31678,2016,10,10,21,144,169,2,108,2300,2,11.2,1012.6,9.8,0,NE,0
31679,2016,10,10,22,154,166,3,103,2700,2,11,1013,9.7,0,NA,0.1
31680,2016,10,10,23,179,182,3,108,2700,2,11.6,1014,9.5,0,NE,1.2
31681,2016,10,11,0,136,185,3,115,1800,2,10.2,1014.1,8.8,0,W,0.5
31682,2016,10,11,1,130,149,2,104,1600,2,10.2,1014.2,8.5,0,NNE,0.9
31683,2016,10,11,2,128,144,3,100,1600,2,9.3,1014.3,8.1,0,SE,0.6
31684,2016,10,11,3,119,119,2,87,1200,2,8.7,1013.9,7.5,0,ENE,0.9
31685,2016,10,11,4,113,113,2,77,1300,2,8.3,1014.8,7.4,0,WNW,0.6
31686,2016,10,11,5,115,115,2,81,1300,2,7.8,1015.4,6.9,0,ESE,1.2
31687,2016,10,11,6,118,118,2,77,1300,2,9.7,1016.1,7.8,0,E,1.9
31688,2016,10,11,7,122,122,2,72,1300,2,10.1,1017,7.9,0,NE,1.8
31689,2016,10,11,8,126,126,2,67,1300,2,11.7,1018.1,8,0,NNE,2
31690,2016,10,11,9,117,117,3,65,1200,8,14.8,1019.1,9.6,0,E,1.2
31691,2016,10,11,10,103,103,5,56,1000,28,17.3,1019.3,9.2,0,E,1.6
31692,2016,10,11,11,123,123,17,61,1600,46,17.1,1019,9.3,0,ESE,3.5
31693,2016,10,11,12,169,184,29,69,2300,53,17.6,1018.3,10.5,0,ESE,3.2
31694,2016,10,11,13,170,173,30,71,2700,55,18.2,1017.5,10.8,0,SE,2.9
31695,2016,10,11,14,169,169,26,69,2800,64,18.4,1016.9,10.7,0,SSE,2.3
31696,2016,10,11,15,171,171,20,71,2600,62,18.3,1016.8,10.9,0,S,2.2
31697,2016,10,11,16,143,143,10,55,1800,69,17.9,1017,10,0,SE,2.6
31698,2016,10,11,17,117,117,7,54,1500,65,17.3,1017.5,10.7,0,SSE,1.7
31699,2016,10,11,18,114,115,4,61,1500,41,15.6,1018.2,10.8,0,ESE,1.1
31700,2016,10,11,19,105,105,2,79,1500,13,15,1019,10,0,ESE,1.4
31701,2016,10,11,20,81,95,3,85,1200,5,14.3,1019.7,9.3,0,SE,1.4
31702,2016,10,11,21,65,87,2,84,1200,2,13.8,1020.6,8.8,0,SSE,1.8
31703,2016,10,11,22,49,67,3,75,1200,2,13.6,1021,8.6,0,S,1.1
31704,2016,10,11,23,46,61,3,70,1000,2,13.7,1021.4,8.1,0,SSE,1.4
31705,2016,10,12,0,41,51,3,56,900,14,13.3,1021.5,7.5,0,SE,1.2
31706,2016,10,12,1,42,49,4,68,1000,2,13,1021.4,7.9,0,ESE,1
31707,2016,10,12,2,41,46,4,69,900,2,13,1021.3,7.7,0,ESE,0.7
31708,2016,10,12,3,40,49,3,69,800,2,12.8,1021.3,8.5,0,ENE,1.1
31709,2016,10,12,4,47,48,2,59,700,10,12.5,1021.4,8,0,E,1.4
31710,2016,10,12,5,44,53,3,50,800,16,12.3,1021.6,8.4,0,E,1.1
31711,2016,10,12,6,51,57,2,57,900,8,12.5,1021.8,7.8,0,E,0.9
31712,2016,10,12,7,55,55,2,62,1100,3,12.3,1022.2,8.6,0,E,1
31713,2016,10,12,8,55,66,3,67,1200,2,12.7,1022.6,9,0,NE,1.2
31714,2016,10,12,9,57,69,4,68,1400,2,13.1,1023.2,8.4,0,NNE,1.2
31715,2016,10,12,10,65,90,6,71,1400,4,14.5,1022.8,8.7,0,NE,1.2
31716,2016,10,12,11,73,104,6,77,1500,8,15.6,1022.3,9.3,0,S,0.7
31717,2016,10,12,12,80,112,9,78,1600,18,16.5,1021.2,9.4,0,SSW,1.5
31718,2016,10,12,13,81,111,9,71,1300,35,17.6,1019.9,10,0,SE,1.6
31719,2016,10,12,14,86,102,8,48,1100,69,18.1,1019,10.9,0,SSW,1
31720,2016,10,12,15,91,93,7,33,1000,91,18.2,1018.2,10.6,0,S,1.5
31721,2016,10,12,16,82,88,6,33,900,93,18.1,1017.6,9.7,0,SSW,2.1
31722,2016,10,12,17,74,83,4,41,900,80,17.6,1017.3,9.7,0,SSW,1.4
31723,2016,10,12,18,82,91,3,53,1000,54,16.1,1017.2,10.2,0,SSW,0.8
31724,2016,10,12,19,93,97,2,72,1200,29,14.9,1017.4,10.5,0,SSE,0.8
31725,2016,10,12,20,101,112,3,84,1300,26,15.2,1017.5,11,0,SSE,1
31726,2016,10,12,21,114,129,3,91,1300,23,16.1,1017.6,10.8,0,S,1
31727,2016,10,12,22,115,133,3,99,1200,13,15.8,1017.7,11.6,0,SE,1.1
31728,2016,10,12,23,119,123,2,89,1200,14,15.3,1017.6,11.7,0,ENE,0.8
31729,2016,10,13,0,126,130,2,109,1600,2,13.8,1017.1,11.7,0,ENE,0.4
31730,2016,10,13,1,133,133,2,99,1500,2,12.2,1016.7,10.9,0,NNE,0.8
31731,2016,10,13,2,128,128,2,86,1500,2,11.6,1016.3,10.5,0,SSW,0.3
31732,2016,10,13,3,118,118,2,76,1600,2,11.2,1016.1,10.3,0,NE,0.1
31733,2016,10,13,4,96,101,2,74,1600,2,10.8,1016,10,0,WNW,0.1
31734,2016,10,13,5,93,93,2,69,1600,2,10.6,1016.2,9.8,0,ENE,0
31735,2016,10,13,6,93,93,2,58,1600,2,10.5,1016.6,9.9,0,NW,0.3
31736,2016,10,13,7,94,94,2,54,1700,2,10.4,1016.8,9.8,0,NNE,0.5
31737,2016,10,13,8,91,101,2,61,1800,2,12.2,1017.1,11.6,0,E,0.7
31738,2016,10,13,9,122,128,2,77,1600,2,14.6,1017.3,12.3,0,ENE,1.1
31739,2016,10,13,10,135,138,2,76,1500,11,16.3,1016.9,11.9,0,NE,1.6
31740,2016,10,13,11,150,151,6,66,1400,46,18,1016.6,12.4,0,ENE,1.3
31741,2016,10,13,12,156,156,8,82,1500,49,19,1015.7,12.5,0,NW,0.7
31742,2016,10,13,13,165,165,9,85,1500,70,20.1,1014.8,12.8,0,NE,0.9
31743,2016,10,13,14,168,168,8,85,1500,84,21,1014,12.2,0,SW,1.5
31744,2016,10,13,15,173,173,7,110,1600,67,21.5,1013.4,12.6,0,S,1.4
31745,2016,10,13,16,179,183,6,119,1600,61,21.3,1013.2,13,0,S,1.4
31746,2016,10,13,17,179,181,5,83,1500,91,20.3,1013.3,13,0,S,1.5
31747,2016,10,13,18,191,191,3,72,1600,82,19.1,1013.5,13.1,0,SSW,1.4
31748,2016,10,13,19,212,212,2,88,1700,47,16.4,1014,13.5,0,SW,0.2
31749,2016,10,13,20,224,224,2,112,1900,16,15.2,1014.4,13.6,0,SE,0.1
31750,2016,10,13,21,237,237,2,127,1900,3,14.6,1014.7,13.5,0,ENE,0.6
31751,2016,10,13,22,239,239,2,126,2100,2,14.3,1015.1,13.3,0,SSE,0.3
31752,2016,10,13,23,247,247,2,118,2700,2,14,1015.3,13.2,0,E,0.5
31753,2016,10,14,0,244,244,2,119,2900,2,14,1015.3,13.2,0,NNE,0.5
31754,2016,10,14,1,250,250,2,115,2700,2,13.4,1015.2,12.6,0,NE,1.1
31755,2016,10,14,2,243,243,2,104,2700,2,13.4,1015.5,12.8,0,NE,0.7
31756,2016,10,14,3,205,205,2,115,2600,2,13.1,1015.4,12.5,0,NE,0.5
31757,2016,10,14,4,182,197,2,116,2200,2,12.7,1015.4,12.1,0,E,0.5
31758,2016,10,14,5,190,190,2,101,1900,2,12.9,1015.6,12.3,0,NE,0.5
31759,2016,10,14,6,191,191,2,93,1800,2,12.4,1016.1,11.8,0,ENE,0.9
31760,2016,10,14,7,186,186,2,79,1800,2,12.4,1016.6,11.8,0,SSW,0.4
31761,2016,10,14,8,183,183,2,76,1900,2,13.6,1017.3,13.1,0,E,0.5
31762,2016,10,14,9,217,222,3,88,1900,2,14.6,1018,13.8,0,ESE,0.8
31763,2016,10,14,10,263,263,4,99,2000,14,16.8,1018,14.3,0,NE,1.3
31764,2016,10,14,11,277,277,7,95,1900,40,18.5,1017.8,13.6,0,N,1.5
31765,2016,10,14,12,305,305,10,120,2100,45,19.5,1017.2,14.1,0,SSE,1.3
31766,2016,10,14,13,NA,NA,NA,NA,NA,NA,20.9,1016.6,13.8,0,S,1
31767,2016,10,14,14,NA,NA,11,149,2200,61,21.5,1015.8,14.6,0,SSW,1.3
31768,2016,10,14,15,NA,NA,12,100,1700,91,21.7,1015.6,14.1,0,SW,1.8
31769,2016,10,14,16,210,210,13,69,1500,107,22.1,1015.6,12.6,0,S,1.2
31770,2016,10,14,17,190,190,10,67,1500,85,19.9,1015.7,13.8,0,SE,0
31771,2016,10,14,18,189,189,3,79,1700,48,17.1,1016,14.2,0,NNE,0.2
31772,2016,10,14,19,206,206,2,113,2300,9,16.1,1016.6,14.3,0,NE,1.2
31773,2016,10,14,20,242,242,2,128,3600,2,15,1017.2,13.9,0,NE,0.9
31774,2016,10,14,21,234,234,2,123,3600,2,14.4,1017.7,13.4,0,NNW,0.3
31775,2016,10,14,22,238,238,2,125,3700,2,13.8,1018.1,13,0,ENE,1.2
31776,2016,10,14,23,236,236,3,107,4300,2,13.7,1018.3,12.9,0,SW,0
31777,2016,10,15,0,215,216,3,104,3200,2,13.2,1018.5,12.6,0,SW,0
31778,2016,10,15,1,146,146,2,93,1600,2,12.4,1018.4,11.8,0,ENE,1.3
31779,2016,10,15,2,119,119,2,81,1300,2,12.1,1018.5,11.5,0,ENE,0.4
31780,2016,10,15,3,132,132,2,77,1700,2,11.9,1018.4,11.3,0,N,0.6
31781,2016,10,15,4,187,187,2,84,2300,2,10.9,1018.4,10.3,0,ENE,1.1
31782,2016,10,15,5,206,206,2,79,2400,2,11.1,1018.4,10.6,0,NE,0.1
31783,2016,10,15,6,214,219,2,81,2300,2,10.7,1018.7,10.2,0,E,0.8
31784,2016,10,15,7,196,209,2,83,2200,2,11.1,1018.8,10.6,0,NE,0.5
31785,2016,10,15,8,182,199,3,94,2300,2,12.6,1019.2,12.1,0,NE,0.8
31786,2016,10,15,9,152,153,3,103,1700,2,13.5,1019.5,12.7,0,ENE,0.9
31787,2016,10,15,10,158,158,3,101,1700,2,14.6,1019.6,11.7,0,NE,0.7
31788,2016,10,15,11,169,172,3,103,1900,2,15.3,1019.5,12.1,0,E,0.8
31789,2016,10,15,12,169,174,4,110,1900,2,15.9,1018.9,12.8,0,ESE,1.4
31790,2016,10,15,13,164,164,4,113,1800,2,16.1,1018,12.1,0,E,0.7
31791,2016,10,15,14,169,169,4,113,1900,2,16.6,1017.4,12.9,0,E,1.4
31792,2016,10,15,15,166,166,4,113,1700,2,16.7,1017,12.6,0,E,0.5
31793,2016,10,15,16,168,168,3,109,1800,2,16.6,1016.9,12.7,0,ENE,0.3
31794,2016,10,15,17,174,174,2,109,2000,2,16.3,1016.9,13.6,0,ESE,0.7
31795,2016,10,15,18,177,177,3,118,2400,2,15.6,1017.1,13.6,0,SW,0
31796,2016,10,15,19,196,226,4,135,2500,2,15.5,1017.4,13.5,0,NW,0.2
31797,2016,10,15,20,190,208,5,126,2300,2,15.3,1017.8,13.1,0,ESE,0.9
31798,2016,10,15,21,194,198,4,116,2400,2,15,1018.1,13.2,0.3,ESE,1.2
31799,2016,10,15,22,195,209,4,112,2400,2,14.9,1018.3,13.6,0.1,SE,0.5
31800,2016,10,15,23,182,182,4,101,2000,2,14.9,1018.1,13.6,0.1,ESE,1.2
31801,2016,10,16,0,186,186,4,91,2000,2,14.9,1017.5,13.4,0,SSE,1.1
31802,2016,10,16,1,155,155,4,83,1500,2,14.5,1017.1,13,0,SE,0.9
31803,2016,10,16,2,139,139,5,82,1300,2,14.2,1016.7,13.1,0,E,1.2
31804,2016,10,16,3,122,122,3,78,1100,2,14.2,1016.2,13.1,0,SE,1.1
31805,2016,10,16,4,116,116,3,78,1100,2,14.3,1015.8,13,0,SE,0.9
31806,2016,10,16,5,116,116,2,77,1000,2,14.3,1015.5,13.2,0,ESE,1.1
31807,2016,10,16,6,113,113,2,75,1000,2,14.3,1015.7,13.2,0,SSE,0.5
31808,2016,10,16,7,109,109,2,71,1100,2,14.3,1015.6,13.3,0,SW,0
31809,2016,10,16,8,100,100,2,70,1000,2,14.7,1015.6,13.6,0,ESE,1.1
31810,2016,10,16,9,106,106,3,67,900,3,15.3,1016,13.1,0,S,0.7
31811,2016,10,16,10,126,126,4,62,900,7,16.2,1015.9,13.1,0,SSW,0.9
31812,2016,10,16,11,141,141,3,53,800,22,17,1014.6,12.7,0,SW,1.6
31813,2016,10,16,12,119,119,4,41,800,47,17.9,1013.7,13,0,SSW,1.7
31814,2016,10,16,13,114,114,4,32,700,72,19,1013.2,12.7,0,SW,1.3
31815,2016,10,16,14,91,91,3,29,600,79,18.9,1012.2,12.6,0,SSW,1.4
31816,2016,10,16,15,77,77,3,28,600,85,19.6,1011.9,12.6,0,SW,2.1
31817,2016,10,16,16,69,69,2,28,600,85,19.4,1011.6,12.4,0,SSW,2.3
31818,2016,10,16,17,78,78,2,35,600,77,18.8,1011.4,12.3,0,SSW,2
31819,2016,10,16,18,75,75,2,53,800,52,16.7,1011.6,13,0,SW,0.1
31820,2016,10,16,19,89,89,2,73,900,26,16.2,1012.1,12.9,0,WSW,0.7
31821,2016,10,16,20,101,101,2,74,900,19,15.2,1012.8,13,0,WNW,0.8
